round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,accuracy_score,aggregator_time
85,10,10,"[0.6292737722396851, 0.66457399725914, 0.6279186308383942, 0.6436654180288315, 0.6276813894510269, 0.627701461315155, 0.6310119330883026, 0.6307594627141953, 0.6283131986856461, 0.6276513040065765]",0,"[1.0, 0.9920634920634921, 1.0, 0.9841269841269841, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173]",0.9976190476190476,0.9982505910165482,0.9981087470449173,0.061861276626586914
86,10,10,"[0.6277648508548737, 0.6433906853199005, 0.6317437142133713, 0.6277828216552734, 0.6274133324623108, 0.6302375048398972, 0.627697080373764, 0.6312710791826248, 0.6275220364332199, 0.6278093755245209]",0,"[1.0, 0.9841269841269841, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9990543735224586, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173]",0.9984126984126984,0.9983924349881794,0.9981087470449173,0.09803390502929688
87,10,10,"[0.6276589334011078, 0.6316843628883362, 0.6384857147932053, 0.6278018057346344, 0.6370818167924881, 0.6492266058921814, 0.6280607432126999, 0.6616611927747726, 0.6278989315032959, 0.6283854097127914]",0,"[1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9841269841269841, 1.0, 0.9920634920634921, 1.0, 1.0]","[0.9981087470449173, 0.9985815602836879, 0.9990543735224586, 0.9985815602836879, 0.9990543735224586, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",0.996031746031746,0.9984869976359336,0.9981087470449173,0.0568239688873291
88,10,10,"[0.6330952942371368, 0.6274649500846863, 0.6308701634407043, 0.627641037106514, 0.672972559928894, 0.6392684131860733, 0.665088415145874, 0.6377762109041214, 0.6277414560317993, 0.6476539075374603]",0,"[1.0, 1.0, 1.0, 1.0, 0.9841269841269841, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921]","[0.9985815602836879, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9990543735224586, 0.9985815602836879, 0.9985815602836879, 0.9990543735224586, 0.9990543735224586, 0.9990543735224586]",0.9968253968253968,0.998723404255319,0.9985815602836879,0.0551447868347168
89,10,10,"[0.6317445933818817, 0.652380958199501, 0.6343346387147903, 0.6275076121091843, 0.6295408010482788, 0.6276534795761108, 0.6280241906642914, 0.6275332421064377, 0.6659319847822189, 0.6316252201795578]",0,"[1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0]","[0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586]",0.9976190476190476,0.9983924349881794,0.9981087470449173,0.05908536911010742
90,10,10,"[0.6371829807758331, 0.6650058627128601, 0.6304174214601517, 0.6315272003412247, 0.6337032318115234, 0.6273520439863205, 0.6305395662784576, 0.6277654320001602, 0.627568930387497, 0.6298139840364456]",0,"[0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9985815602836879, 0.9985815602836879, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586]",0.9976190476190476,0.9985342789598107,0.9985815602836879,0.055144309997558594
91,10,10,"[0.6401804089546204, 0.6671449542045593, 0.632966548204422, 0.6370590627193451, 0.6288463771343231, 0.6301156133413315, 0.6271610260009766, 0.6271777898073196, 0.6286213397979736, 0.6365884989500046]",0,"[1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9990543735224586, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586]",0.9976190476190476,0.9985815602836878,0.9985815602836879,0.05516695976257324
92,10,10,"[0.6370196491479874, 0.6375993192195892, 0.629955381155014, 0.6646884083747864, 0.6271982789039612, 0.6302487403154373, 0.6271778643131256, 0.6278097182512283, 0.6270564496517181, 0.6278329789638519]",0,"[0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9990543735224586, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9990543735224586, 0.9985815602836879, 0.9990543735224586]",0.9976190476190476,0.9985815602836878,0.9985815602836879,0.06814026832580566
93,10,10,"[0.6294170469045639, 0.6271591186523438, 0.6299934536218643, 0.6376436054706573, 0.6500197052955627, 0.6285466849803925, 0.6467169523239136, 0.6285421848297119, 0.6279463022947311, 0.6274779736995697]",0,"[1.0, 1.0, 1.0, 0.9920634920634921, 0.9841269841269841, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9990543735224586, 0.9990543735224586, 0.9990543735224586, 0.9985815602836879, 0.9981087470449173]",0.9976190476190476,0.9984869976359336,0.9985815602836879,0.04400801658630371
94,10,10,"[0.6321316063404083, 0.6293119639158249, 0.6271325796842575, 0.6274130791425705, 0.6353617161512375, 0.6284348666667938, 0.6353754699230194, 0.6291004866361618, 0.6297765672206879, 0.6383548676967621]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9990543735224586, 0.9985815602836879, 0.9981087470449173]",0.9992063492063492,0.9984397163120565,0.9981087470449173,0.07204771041870117
95,10,10,"[0.6273972541093826, 0.6325595080852509, 0.6292757540941238, 0.6301279067993164, 0.6271678954362869, 0.62844517827034, 0.666529506444931, 0.6276139318943024, 0.6276477724313736, 0.6646475493907928]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921]","[0.9985815602836879, 0.9985815602836879, 0.9990543735224586, 0.9990543735224586, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9990543735224586, 0.9981087470449173]",0.9984126984126984,0.9985815602836878,0.9985815602836879,0.06914925575256348
96,10,10,"[0.6322118639945984, 0.6272004544734955, 0.6270842403173447, 0.6274924427270889, 0.6277276277542114, 0.6493732035160065, 0.6270315051078796, 0.6352810561656952, 0.6269610971212387, 0.6367828696966171]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9841269841269841, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9990543735224586, 0.9990543735224586, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",0.9976190476190476,0.9984869976359336,0.9985815602836879,0.03657269477844238
97,10,10,"[0.6274428516626358, 0.6267852634191513, 0.6277239620685577, 0.6280282735824585, 0.6269125044345856, 0.6320814341306686, 0.6285322457551956, 0.6346432566642761, 0.6409210562705994, 0.6365945488214493]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9985815602836879, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9990543735224586, 0.9990543735224586, 0.9985815602836879]",0.9992063492063492,0.9985342789598107,0.9985815602836879,0.07330465316772461
98,10,10,"[0.6269867122173309, 0.6340147405862808, 0.6389453262090683, 0.6282654106616974, 0.6296523809432983, 0.6271374523639679, 0.6281808167695999, 0.626970961689949, 0.6300400644540787, 0.6270187199115753]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9985815602836879, 0.9985815602836879, 0.9995271867612293, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",1.0,0.9984397163120565,0.9981087470449173,0.05824923515319824
99,10,10,"[0.6268961578607559, 0.6558808535337448, 0.6398619711399078, 0.6288865953683853, 0.6269636899232864, 0.6286589801311493, 0.662160113453865, 0.6563881933689117, 0.6289787888526917, 0.6662359535694122]",0,"[1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9841269841269841, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9990543735224586, 0.9985815602836879, 0.9981087470449173]",0.996031746031746,0.9984869976359336,0.9985815602836879,0.11209750175476074
