round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,accuracy_score,aggregator_time
85,10,10,"[0.6294125020503998, 0.6645821332931519, 0.6280427873134613, 0.6436808705329895, 0.6277755945920944, 0.6277939975261688, 0.630791187286377, 0.6307892054319382, 0.6284682303667068, 0.6277512609958649]",0,"[1.0, 0.9920634920634921, 1.0, 0.9841269841269841, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173]",0.9976190476190476,0.9982978723404253,0.9981087470449173,4.044620990753174
86,10,10,"[0.627877727150917, 0.643480584025383, 0.6319418996572495, 0.6278954595327377, 0.6275026947259903, 0.6304287612438202, 0.627804696559906, 0.6314204782247543, 0.6276258677244186, 0.6279238611459732]",0,"[1.0, 0.9841269841269841, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9990543735224586, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173]",0.9984126984126984,0.9983924349881794,0.9981087470449173,4.543951034545898
87,10,10,"[0.6277744919061661, 0.6318791061639786, 0.6385381519794464, 0.6279236525297165, 0.6371259987354279, 0.6493434607982635, 0.628202423453331, 0.6613173633813858, 0.6280430257320404, 0.6285113543272018]",0,"[1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9841269841269841, 1.0, 0.9920634920634921, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",0.996031746031746,0.9983451536643024,0.9981087470449173,4.559964895248413
88,10,10,"[0.6332500725984573, 0.6275708228349686, 0.6310494989156723, 0.6277578175067902, 0.672819584608078, 0.639731839299202, 0.6651231199502945, 0.6380141228437424, 0.6278405636548996, 0.6475327014923096]",0,"[1.0, 1.0, 1.0, 1.0, 0.9841269841269841, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921]","[0.9990543735224586, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9990543735224586, 0.9985815602836879, 0.9985815602836879, 0.9990543735224586, 0.9990543735224586, 0.9990543735224586]",0.9968253968253968,0.9987706855791961,0.9985815602836879,4.5642616748809814
89,10,10,"[0.6316423118114471, 0.6524999290704727, 0.6341553628444672, 0.6276072859764099, 0.6296955645084381, 0.6277555972337723, 0.6281684041023254, 0.6276327967643738, 0.6660258024930954, 0.6318045556545258]",0,"[1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0]","[0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586]",0.9976190476190476,0.9983924349881794,0.9981087470449173,4.569988965988159
90,10,10,"[0.637258842587471, 0.665023997426033, 0.6305552124977112, 0.6317466795444489, 0.633593812584877, 0.6274428218603134, 0.6306188851594925, 0.6279076337814331, 0.6276873797178268, 0.6298611164093018]",0,"[0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9990543735224586, 0.9985815602836879, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586]",0.9976190476190476,0.9985815602836878,0.9985815602836879,4.6347620487213135
91,10,10,"[0.6406829655170441, 0.667199432849884, 0.6330086886882782, 0.6371420323848724, 0.6290395855903625, 0.6302899271249771, 0.6272346675395966, 0.627261757850647, 0.6287363320589066, 0.6366135030984879]",0,"[1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9990543735224586, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586]",0.9976190476190476,0.9985815602836878,0.9985815602836879,4.031934976577759
92,10,10,"[0.637094184756279, 0.6373404711484909, 0.630115419626236, 0.664728507399559, 0.6272735595703125, 0.630426362156868, 0.6272485703229904, 0.6279186308383942, 0.6271225661039352, 0.6279447823762894]",0,"[0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9990543735224586, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9990543735224586, 0.9985815602836879, 0.9990543735224586]",0.9976190476190476,0.9985815602836878,0.9985815602836879,4.600082159042358
93,10,10,"[0.6294591575860977, 0.6272181868553162, 0.6297712624073029, 0.6376728713512421, 0.6498170047998428, 0.6287337094545364, 0.6465838551521301, 0.6286406368017197, 0.62809719145298, 0.6275668889284134]",0,"[1.0, 1.0, 1.0, 0.9920634920634921, 0.9841269841269841, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9990543735224586, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173]",0.9968253968253968,0.9983924349881794,0.9981087470449173,4.596455097198486
94,10,10,"[0.6321101486682892, 0.6294709295034409, 0.6271975487470627, 0.6274986267089844, 0.6351672410964966, 0.6284491717815399, 0.6357295662164688, 0.629253700375557, 0.6299547702074051, 0.6383844763040543]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9990543735224586, 0.9985815602836879, 0.9981087470449173]",0.9992063492063492,0.9984397163120565,0.9981087470449173,4.600265979766846
95,10,10,"[0.6274916082620621, 0.6326592564582825, 0.6293627321720123, 0.6302484571933746, 0.6272424161434174, 0.6286128163337708, 0.6665912568569183, 0.627694621682167, 0.627744734287262, 0.6646757572889328]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921]","[0.9985815602836879, 0.9985815602836879, 0.9990543735224586, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9990543735224586, 0.9981087470449173]",0.9984126984126984,0.9985342789598107,0.9985815602836879,4.590268135070801
96,10,10,"[0.6323944330215454, 0.6272732317447662, 0.6271452307701111, 0.6276156157255173, 0.6278681606054306, 0.649144858121872, 0.6270849853754044, 0.6361051201820374, 0.6270156651735306, 0.6363747119903564]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9841269841269841, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9990543735224586, 0.9990543735224586, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",0.9976190476190476,0.9983924349881794,0.9981087470449173,4.045016050338745
97,10,10,"[0.6275357156991959, 0.6268215477466583, 0.6278722882270813, 0.628086045384407, 0.6269563734531403, 0.6318165063858032, 0.6286050230264664, 0.6350473612546921, 0.6416244357824326, 0.6366661936044693]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9990543735224586, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9990543735224586, 0.9990543735224586, 0.9990543735224586]",0.9992063492063492,0.9986288416075648,0.9985815602836879,4.615081787109375
98,10,10,"[0.6270851045846939, 0.6353728324174881, 0.6404924541711807, 0.6281697899103165, 0.6291855722665787, 0.6271842569112778, 0.6281192153692245, 0.627006396651268, 0.6296581327915192, 0.627038449048996]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9985815602836879, 0.9985815602836879, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",1.0,0.9982978723404253,0.9981087470449173,4.622529745101929
99,10,10,"[0.6269329339265823, 0.6568043082952499, 0.6410702913999557, 0.6291425377130508, 0.6270044147968292, 0.6286226809024811, 0.6616012454032898, 0.6573126763105392, 0.62920843064785, 0.6662383675575256]",0,"[1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9841269841269841, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9985815602836879, 0.9981087470449173]",0.996031746031746,0.9983924349881794,0.9981087470449173,4.623706102371216
