round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,accuracy_score,aggregator_time
85,10,10,"[0.6291150599718094, 0.6645765155553818, 0.6277036517858505, 0.6432803273200989, 0.6275063008069992, 0.6275144815444946, 0.6307367086410522, 0.6303625702857971, 0.6280412673950195, 0.6274794638156891]",0,"[1.0, 0.9920634920634921, 1.0, 0.9841269841269841, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879]",0.9976190476190476,0.9982978723404253,0.9981087470449173,5.919601917266846
86,10,10,"[0.6275706589221954, 0.6434527784585953, 0.6312934458255768, 0.6275628358125687, 0.6272629648447037, 0.6298496425151825, 0.6275057941675186, 0.6310788542032242, 0.6273428797721863, 0.6276018172502518]",0,"[1.0, 0.9841269841269841, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",0.9984126984126984,0.9982978723404253,0.9981087470449173,5.473097085952759
87,10,10,"[0.6274610608816147, 0.6311699748039246, 0.6392140239477158, 0.6276593208312988, 0.6370787769556046, 0.6480670869350433, 0.6278268396854401, 0.6627083271741867, 0.6276312172412872, 0.628262460231781]",0,"[1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9841269841269841, 1.0, 0.9920634920634921, 1.0, 1.0]","[0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",0.996031746031746,0.9983924349881794,0.9981087470449173,6.145697116851807
88,10,10,"[0.6331195384263992, 0.6272794306278229, 0.6305311173200607, 0.6274522840976715, 0.6734350472688675, 0.6394175440073013, 0.6650754362344742, 0.6367190480232239, 0.6275987774133682, 0.6480008363723755]",0,"[1.0, 1.0, 1.0, 1.0, 0.9841269841269841, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921]","[0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9990543735224586, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879]",0.9968253968253968,0.9985342789598107,0.9985815602836879,6.710067987442017
89,10,10,"[0.6312515139579773, 0.6522583216428757, 0.63390052318573, 0.6273349970579147, 0.6294051259756088, 0.6274872869253159, 0.6277750432491302, 0.627368226647377, 0.6657673418521881, 0.6314639300107956]",0,"[1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0]","[0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9990543735224586]",0.9976190476190476,0.9984397163120565,0.9981087470449173,6.373470067977905
90,10,10,"[0.6370887160301208, 0.6650199145078659, 0.630169689655304, 0.6311566233634949, 0.6331413388252258, 0.6272176802158356, 0.6306559890508652, 0.6275476664304733, 0.6273752003908157, 0.6299085170030594]",0,"[0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586]",0.9976190476190476,0.9984869976359336,0.9985815602836879,6.579570055007935
91,10,10,"[0.641753077507019, 0.6667208671569824, 0.6320043951272964, 0.6370108872652054, 0.6286108493804932, 0.6304242461919785, 0.6270199567079544, 0.6270115822553635, 0.6282014101743698, 0.6366828978061676]",0,"[1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586]",0.9976190476190476,0.9984397163120565,0.9981087470449173,6.194746971130371
92,10,10,"[0.6369739174842834, 0.6371227204799652, 0.6298501342535019, 0.6645022630691528, 0.6270585209131241, 0.6298298239707947, 0.6270611882209778, 0.627717062830925, 0.6269498318433762, 0.62776118516922]",0,"[0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879]",0.9976190476190476,0.9983924349881794,0.9985815602836879,5.688079118728638
93,10,10,"[0.6293457448482513, 0.6270894408226013, 0.6300926506519318, 0.6375761181116104, 0.6501443088054657, 0.6282359808683395, 0.6467795670032501, 0.6283350139856339, 0.6277702003717422, 0.6273513287305832]",0,"[1.0, 1.0, 1.0, 0.9920634920634921, 0.9841269841269841, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9990543735224586, 0.9990543735224586, 0.9990543735224586, 0.9985815602836879, 0.9985815602836879]",0.9976190476190476,0.9985815602836878,0.9985815602836879,5.922405958175659
94,10,10,"[0.6322881132364273, 0.6287922263145447, 0.6270581781864166, 0.6272946000099182, 0.6357618868350983, 0.628368154168129, 0.633935734629631, 0.6287323385477066, 0.6292307376861572, 0.6386414766311646]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9990543735224586, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9995271867612293, 0.9990543735224586, 0.9985815602836879, 0.9981087470449173]",0.9992063492063492,0.9986288416075648,0.9985815602836879,5.922989845275879
95,10,10,"[0.6272560358047485, 0.6324098855257034, 0.6289022415876389, 0.6296868771314621, 0.6270685791969299, 0.6281252354383469, 0.6663400530815125, 0.627431258559227, 0.6274374127388, 0.6646764725446701]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921]","[0.9985815602836879, 0.9985815602836879, 0.9990543735224586, 0.9990543735224586, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9990543735224586, 0.9981087470449173]",0.9984126984126984,0.9986288416075648,0.9985815602836879,5.381210088729858
96,10,10,"[0.6319815516471863, 0.6270885914564133, 0.6270269006490707, 0.6272425949573517, 0.6275473535060883, 0.6502308398485184, 0.6269744634628296, 0.6333560198545456, 0.6268985420465469, 0.6370507925748825]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9841269841269841, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9990543735224586, 0.9990543735224586, 0.9981087470449173, 0.9990543735224586, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879]",0.9976190476190476,0.9986288416075648,0.9985815602836879,4.594909191131592
97,10,10,"[0.6272630989551544, 0.6267507821321487, 0.6273987740278244, 0.6281473636627197, 0.6268790513277054, 0.6321818381547928, 0.6281979531049728, 0.6326904594898224, 0.6378331631422043, 0.6363461762666702]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9990543735224586, 0.9981087470449173, 0.9995271867612293, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9995271867612293, 0.9995271867612293, 0.9995271867612293, 0.9995271867612293]",0.9984126984126984,0.9989598108747044,0.9995271867612293,5.068640947341919
98,10,10,"[0.6268536448478699, 0.6316773891448975, 0.6346450299024582, 0.628555029630661, 0.630768820643425, 0.6271131932735443, 0.6286525577306747, 0.6269561499357224, 0.6312672346830368, 0.6270730346441269]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9995271867612293, 0.9995271867612293, 0.9995271867612293, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879]",1.0,0.9988652482269502,0.9985815602836879,5.901808977127075
99,10,10,"[0.6268797665834427, 0.64838045835495, 0.6360372453927994, 0.6280695348978043, 0.6269460618495941, 0.6294276416301727, 0.6631429344415665, 0.6529921889305115, 0.6283271014690399, 0.6662385016679764]",0,"[1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9841269841269841, 1.0, 0.9920634920634921]","[0.9985815602836879, 0.9995271867612293, 0.9990543735224586, 0.9995271867612293, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9995271867612293, 0.9995271867612293, 0.9985815602836879]",0.996031746031746,0.9989598108747044,0.9995271867612293,5.941963195800781
