round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,accuracy_score
172,20,20,"[2.2464616298675537, 2.2490320205688477, 2.252049446105957, 2.2426822185516357, 2.255399465560913, 2.2563743591308594, 2.2585856914520264, 2.2494728565216064, 2.252629041671753, 2.2584455013275146, 2.242824077606201, 2.240201950073242, 2.2431132793426514, 2.2581441402435303, 2.256009817123413, 2.242509126663208, 2.2427330017089844, 2.260540246963501, 2.2444417476654053, 2.2451515197753906]",0,"[0.5, 0.3333333333333333, 0.4166666666666667, 0.5833333333333334, 0.4166666666666667, 0.3333333333333333, 0.16666666666666666, 0.5833333333333334, 0.4166666666666667, 0.3333333333333333, 0.5833333333333334, 0.5833333333333334, 0.4166666666666667, 0.25, 0.3333333333333333, 0.6666666666666666, 0.5, 0.25, 0.5, 0.4166666666666667]","[0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187]",0.4291666666666666,0.4633569739952719,0.46335697399527187
173,20,20,"[2.2432563304901123, 2.245316743850708, 2.2419450283050537, 2.2475900650024414, 2.245011329650879, 2.2475931644439697, 2.2410130500793457, 2.2455356121063232, 2.2442524433135986, 2.2462406158447266, 2.236379861831665, 2.2576935291290283, 2.2508485317230225, 2.2367537021636963, 2.262507915496826, 2.246924638748169, 2.228646755218506, 2.239882707595825, 2.2457172870635986, 2.254747152328491]",0,"[0.5, 0.5833333333333334, 0.5, 0.4166666666666667, 0.4166666666666667, 0.4166666666666667, 0.5, 0.4166666666666667, 0.5, 0.4166666666666667, 0.6666666666666666, 0.25, 0.3333333333333333, 0.4166666666666667, 0.08333333333333333, 0.5, 0.75, 0.4166666666666667, 0.3333333333333333, 0.25]","[0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187]",0.4333333333333334,0.4633569739952719,0.46335697399527187
174,20,20,"[2.2557361125946045, 2.2472732067108154, 2.2586119174957275, 2.24234938621521, 2.255981683731079, 2.237624406814575, 2.254197359085083, 2.2492902278900146, 2.2429583072662354, 2.252610206604004, 2.2501161098480225, 2.248859167098999, 2.2480480670928955, 2.255594253540039, 2.2565720081329346, 2.2507271766662598, 2.240251302719116, 2.2380309104919434, 2.2417776584625244, 2.248704195022583]",0,"[0.4166666666666667, 0.4166666666666667, 0.25, 0.6666666666666666, 0.25, 0.6666666666666666, 0.25, 0.4166666666666667, 0.5833333333333334, 0.5, 0.4166666666666667, 0.3333333333333333, 0.5, 0.4166666666666667, 0.3333333333333333, 0.5, 0.6666666666666666, 0.75, 0.5833333333333334, 0.5833333333333334]","[0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187]",0.475,0.4633569739952719,0.46335697399527187
175,20,20,"[2.2354013919830322, 2.242933988571167, 2.229856491088867, 2.2360498905181885, 2.2380459308624268, 2.247918128967285, 2.25244402885437, 2.2355191707611084, 2.252687692642212, 2.244659662246704, 2.2467644214630127, 2.234074831008911, 2.236773729324341, 2.2525532245635986, 2.2477643489837646, 2.243271827697754, 2.2289113998413086, 2.2512295246124268, 2.236035108566284, 2.2387940883636475]",0,"[0.5, 0.3333333333333333, 0.5833333333333334, 0.5, 0.5833333333333334, 0.4166666666666667, 0.25, 0.5833333333333334, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.5, 0.5833333333333334, 0.5, 0.4166666666666667, 0.4166666666666667, 0.75, 0.25, 0.5833333333333334, 0.4166666666666667]","[0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187]",0.4583333333333333,0.4633569739952719,0.46335697399527187
176,20,20,"[2.2541849613189697, 2.231174945831299, 2.237915277481079, 2.2429239749908447, 2.2506659030914307, 2.251338005065918, 2.250063896179199, 2.245070219039917, 2.236499071121216, 2.2389206886291504, 2.2439050674438477, 2.258824586868286, 2.2531213760375977, 2.254682779312134, 2.248406171798706, 2.2540602684020996, 2.2467358112335205, 2.256622314453125, 2.241227865219116, 2.254085063934326]",0,"[0.4166666666666667, 0.8333333333333334, 0.6666666666666666, 0.6666666666666666, 0.5833333333333334, 0.4166666666666667, 0.6666666666666666, 0.5833333333333334, 0.6666666666666666, 0.6666666666666666, 0.4166666666666667, 0.25, 0.5, 0.3333333333333333, 0.5, 0.25, 0.5833333333333334, 0.5, 0.5833333333333334, 0.3333333333333333]","[0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187]",0.5208333333333335,0.4633569739952719,0.46335697399527187
177,20,20,"[2.236032724380493, 2.255495309829712, 2.243104934692383, 2.241440534591675, 2.233154058456421, 2.2621543407440186, 2.255537748336792, 2.247077226638794, 2.238227128982544, 2.2405192852020264, 2.2523577213287354, 2.2320148944854736, 2.242293357849121, 2.2528889179229736, 2.245426893234253, 2.2402799129486084, 2.2341363430023193, 2.2394721508026123, 2.2316854000091553, 2.2452585697174072]",0,"[0.5, 0.25, 0.5, 0.5, 0.5833333333333334, 0.08333333333333333, 0.3333333333333333, 0.4166666666666667, 0.5, 0.3333333333333333, 0.3333333333333333, 0.75, 0.4166666666666667, 0.25, 0.4166666666666667, 0.3333333333333333, 0.5833333333333334, 0.6666666666666666, 0.5833333333333334, 0.4166666666666667]","[0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187]",0.4375,0.4633569739952719,0.46335697399527187
178,20,20,"[2.2451188564300537, 2.2480218410491943, 2.2513866424560547, 2.2460172176361084, 2.248253583908081, 2.2461228370666504, 2.244656801223755, 2.2597882747650146, 2.247565984725952, 2.249501943588257, 2.2499148845672607, 2.244533061981201, 2.255526304244995, 2.2493011951446533, 2.2498013973236084, 2.2434237003326416, 2.247921943664551, 2.2518246173858643, 2.2563445568084717, 2.2505784034729004]",0,"[0.5833333333333334, 0.5, 0.5, 0.5, 0.5833333333333334, 0.5833333333333334, 0.5, 0.16666666666666666, 0.5833333333333334, 0.4166666666666667, 0.5, 0.4166666666666667, 0.4166666666666667, 0.5, 0.4166666666666667, 0.6666666666666666, 0.4166666666666667, 0.4166666666666667, 0.25, 0.5]","[0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187]",0.4708333333333334,0.4633569739952719,0.46335697399527187
179,20,20,"[2.2405288219451904, 2.2338032722473145, 2.2401061058044434, 2.239436149597168, 2.248032331466675, 2.2549517154693604, 2.257763147354126, 2.246177911758423, 2.2364261150360107, 2.2426059246063232, 2.2391088008880615, 2.242915391921997, 2.257154703140259, 2.2178821563720703, 2.231022596359253, 2.2502124309539795, 2.2374072074890137, 2.2429540157318115, 2.2403314113616943, 2.2362704277038574]",0,"[0.5, 0.6666666666666666, 0.5, 0.5, 0.5, 0.3333333333333333, 0.25, 0.5, 0.6666666666666666, 0.4166666666666667, 0.5833333333333334, 0.4166666666666667, 0.25, 0.75, 0.6666666666666666, 0.4166666666666667, 0.6666666666666666, 0.3333333333333333, 0.5, 0.5833333333333334]","[0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187]",0.5000000000000001,0.4633569739952719,0.46335697399527187
180,20,20,"[2.250493288040161, 2.25195050239563, 2.2507216930389404, 2.251948595046997, 2.2530179023742676, 2.2407257556915283, 2.238149881362915, 2.251088857650757, 2.2480733394622803, 2.252201557159424, 2.252094030380249, 2.251997947692871, 2.257295846939087, 2.2442009449005127, 2.2558753490448, 2.2636306285858154, 2.258660316467285, 2.2463667392730713, 2.255524158477783, 2.245493173599243]",0,"[0.5833333333333334, 0.5, 0.5, 0.4166666666666667, 0.5, 0.4166666666666667, 0.5833333333333334, 0.4166666666666667, 0.5833333333333334, 0.4166666666666667, 0.3333333333333333, 0.3333333333333333, 0.25, 0.4166666666666667, 0.5, 0.25, 0.75, 0.4166666666666667, 0.4166666666666667, 0.5]","[0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.5366430260047281, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187]",0.4541666666666666,0.4670212765957447,0.5366430260047281
181,20,20,"[2.23128342628479, 2.2586312294006348, 2.2481329441070557, 2.2347514629364014, 2.24398136138916, 2.2477095127105713, 2.2480297088623047, 2.2515859603881836, 2.253127098083496, 2.245805025100708, 2.24792742729187, 2.238853693008423, 2.24548602104187, 2.2385380268096924, 2.257256269454956, 2.244978904724121, 2.2405574321746826, 2.2355148792266846, 2.2456352710723877, 2.2477285861968994]",0,"[0.3333333333333333, 0.8333333333333334, 0.5, 0.4166666666666667, 0.4166666666666667, 0.4166666666666667, 0.4166666666666667, 0.75, 0.75, 0.5, 0.5833333333333334, 0.5833333333333334, 0.5, 0.3333333333333333, 0.75, 0.5833333333333334, 0.4166666666666667, 0.4166666666666667, 0.5833333333333334, 0.5833333333333334]","[0.5399527186761229, 0.5366430260047281, 0.5380614657210402, 0.5408983451536643, 0.5385342789598109, 0.5399527186761229, 0.5394799054373522, 0.5380614657210402, 0.5371158392434988, 0.5385342789598109, 0.5375886524822695, 0.5375886524822695, 0.5385342789598109, 0.5404255319148936, 0.5371158392434988, 0.5371158392434988, 0.5394799054373522, 0.5394799054373522, 0.5404255319148936, 0.5390070921985816]",0.5333333333333333,0.5386997635933806,0.5366430260047281
182,20,20,"[2.2436139583587646, 2.2549169063568115, 2.2513065338134766, 2.248739004135132, 2.2567126750946045, 2.2617228031158447, 2.253814935684204, 2.253976345062256, 2.251453161239624, 2.252436399459839, 2.2496237754821777, 2.2389447689056396, 2.245374917984009, 2.2499144077301025, 2.2458765506744385, 2.256924629211426, 2.2512457370758057, 2.2441890239715576, 2.2566537857055664, 2.2345688343048096]",0,"[0.25, 0.5833333333333334, 0.5, 0.5, 0.6666666666666666, 0.8333333333333334, 0.5, 0.75, 0.75, 0.5833333333333334, 0.5833333333333334, 0.4166666666666667, 0.5833333333333334, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.5833333333333334, 0.75, 0.5833333333333334, 0.5]","[0.5843971631205673, 0.5711583924349882, 0.5768321513002365, 0.5725768321513003, 0.5560283687943263, 0.5456264775413712, 0.577304964539007, 0.5725768321513003, 0.5711583924349882, 0.5735224586288417, 0.5739952718676123, 0.5754137115839244, 0.5692671394799055, 0.5702127659574469, 0.5796690307328605, 0.5475177304964539, 0.5791962174940898, 0.5754137115839244, 0.5716312056737589, 0.5791962174940898]",0.5958333333333333,0.5711347517730496,0.5366430260047281
183,20,20,"[2.2430479526519775, 2.2515709400177, 2.235948324203491, 2.2436869144439697, 2.244870662689209, 2.2370965480804443, 2.2360923290252686, 2.2255194187164307, 2.2461600303649902, 2.2514493465423584, 2.2368476390838623, 2.23140549659729, 2.2381327152252197, 2.248121500015259, 2.245562791824341, 2.2413275241851807, 2.2342989444732666, 2.2374298572540283, 2.244236946105957, 2.2370898723602295]",0,"[0.4166666666666667, 0.6666666666666666, 0.5, 0.4166666666666667, 0.5, 0.5, 0.3333333333333333, 0.4166666666666667, 0.5, 0.6666666666666666, 0.5833333333333334, 0.3333333333333333, 0.5, 0.5, 0.6666666666666666, 0.5833333333333334, 0.5833333333333334, 0.4166666666666667, 0.5833333333333334, 0.5833333333333334]","[0.5635933806146572, 0.56548463356974, 0.5645390070921986, 0.5768321513002365, 0.5735224586288417, 0.5659574468085107, 0.5754137115839244, 0.5716312056737589, 0.5664302600472814, 0.556501182033097, 0.56548463356974, 0.5702127659574469, 0.5721040189125296, 0.5621749408983452, 0.5531914893617021, 0.5678486997635934, 0.5702127659574469, 0.5692671394799055, 0.5697399527186762, 0.5683215130023641]",0.5125000000000001,0.5674231678486996,0.5366430260047281
184,20,20,"[2.2574682235717773, 2.2448651790618896, 2.247612237930298, 2.245073080062866, 2.2468693256378174, 2.2452497482299805, 2.2458202838897705, 2.2491657733917236, 2.2589776515960693, 2.258831739425659, 2.240511178970337, 2.2520053386688232, 2.248962640762329, 2.2514843940734863, 2.255030393600464, 2.250215768814087, 2.249255895614624, 2.248027801513672, 2.254131317138672, 2.243013620376587]",0,"[0.6666666666666666, 0.3333333333333333, 0.8333333333333334, 0.6666666666666666, 0.75, 0.5833333333333334, 0.6666666666666666, 0.6666666666666666, 0.8333333333333334, 0.9166666666666666, 0.5833333333333334, 0.5833333333333334, 0.8333333333333334, 0.75, 0.6666666666666666, 0.8333333333333334, 0.8333333333333334, 0.5, 0.8333333333333334, 0.75]","[0.6312056737588653, 0.7054373522458629, 0.6940898345153664, 0.6732860520094562, 0.7002364066193854, 0.7030732860520095, 0.6926713947990544, 0.6931442080378251, 0.642080378250591, 0.6231678486997636, 0.6988179669030733, 0.68274231678487, 0.7035460992907802, 0.684160756501182, 0.675177304964539, 0.6936170212765957, 0.7002364066193854, 0.6926713947990544, 0.6865248226950355, 0.6936170212765957]",0.7041666666666668,0.6834751773049647,0.5366430260047281
185,20,20,"[2.2515690326690674, 2.2578554153442383, 2.246307611465454, 2.2367870807647705, 2.2500112056732178, 2.2492873668670654, 2.2459323406219482, 2.2353341579437256, 2.2478106021881104, 2.247769355773926, 2.2443552017211914, 2.2564542293548584, 2.236889123916626, 2.2447404861450195, 2.250304937362671, 2.2524921894073486, 2.2381463050842285, 2.2447097301483154, 2.2463130950927734, 2.2498881816864014]",0,"[0.8333333333333334, 0.75, 0.75, 0.8333333333333334, 0.75, 0.75, 1.0, 0.75, 0.5833333333333334, 0.6666666666666666, 0.4166666666666667, 0.6666666666666666, 0.75, 0.6666666666666666, 0.5833333333333334, 0.9166666666666666, 0.6666666666666666, 0.6666666666666666, 0.5, 0.75]","[0.6368794326241135, 0.6307328605200946, 0.6775413711583924, 0.7035460992907802, 0.6609929078014184, 0.6472813238770686, 0.6657210401891253, 0.6964539007092199, 0.6784869976359338, 0.6879432624113475, 0.6988179669030733, 0.6851063829787234, 0.699290780141844, 0.6969267139479906, 0.6869976359338061, 0.6212765957446809, 0.7030732860520095, 0.6784869976359338, 0.6950354609929078, 0.6950354609929078]",0.7124999999999999,0.6772813238770685,0.5366430260047281
186,20,20,"[2.246253252029419, 2.2396461963653564, 2.2587270736694336, 2.2464027404785156, 2.257389545440674, 2.251875638961792, 2.2506473064422607, 2.248065710067749, 2.2617859840393066, 2.250272750854492, 2.25303053855896, 2.252321481704712, 2.2458560466766357, 2.251162528991699, 2.245725631713867, 2.2419064044952393, 2.245709180831909, 2.2509171962738037, 2.2532031536102295, 2.2466540336608887]",0,"[0.75, 0.8333333333333334, 1.0, 1.0, 0.9166666666666666, 1.0, 0.9166666666666666, 1.0, 1.0, 1.0, 0.9166666666666666, 1.0, 1.0, 1.0, 0.6666666666666666, 0.9166666666666666, 0.9166666666666666, 0.6666666666666666, 0.8333333333333334, 0.9166666666666666]","[0.8614657210401891, 0.875177304964539, 0.8515366430260047, 0.8553191489361702, 0.8463356973995272, 0.8789598108747045, 0.8836879432624114, 0.8817966903073287, 0.791016548463357, 0.8907801418439716, 0.8671394799054374, 0.8685579196217494, 0.8765957446808511, 0.8619385342789598, 0.8893617021276595, 0.8695035460992908, 0.8799054373522459, 0.8775413711583925, 0.8127659574468085, 0.8784869976359339]",0.9125,0.8648936170212765,0.5366430260047281
